-0.639810427	0.590361446	-0.714285714	1	-0.716096324	-0.256505576	-0.112096822	-0.656870058
-0.6492891	0.590361446	-0.714285714	1	-0.655259823	-0.31598513	-0.328535339	-0.273758019
-0.668246445	0.590361446	-0.714285714	1	-0.624841572	-0.338289963	-0.270959403	-0.200059675
-0.687203791	0.590361446	-0.714285714	1	-0.591888466	-0.360594796	-0.224311145	-0.10696703
-0.706161137	0.590361446	-0.714285714	1	-0.54626109	-0.397769517	-0.271840667	-0.200656422
-0.71563981	0.590361446	-0.714285714	1	-0.490494297	-0.405204461	-0.225486164	-0.107862151
-0.706161137	0.590361446	-0.714285714	1	-0.455006337	-0.412639405	-0.225897421	-0.108160525
-0.668246445	0.590361446	-0.714285714	1	-0.384030418	-0.434944238	-0.189119323	-0.002536178
-0.658767773	0.638554217	-0.714285714	1	-0.325728771	-0.434944238	-0.189765584	-0.002834552
-0.6492891	0.638554217	-0.714285714	1	-0.244613435	-0.427509294	-0.136302215	0.235864538
-0.658767773	0.638554217	-0.714285714	1	-0.21166033	-0.434944238	-0.117208155	0.022228853
-0.658767773	0.686746988	-0.828571429	1	-0.173637516	-0.442379182	-0.144997356	-0.105773534
-0.696682464	0.686746988	-0.828571429	1	-0.117870722	-0.442379182	-0.181716703	-0.225421453
-0.725118483	0.686746988	-0.828571429	1	-0.059569075	-0.442379182	-0.146348628	-0.106668656
-0.791469194	0.759036145	-1	1	-0.001267427	-0.442379182	-0.119616944	0.019841862
-0.772511848	0.759036145	-1	1	0.057034221	-0.442379182	-0.120321955	0.019245114
-0.753554502	0.759036145	-1	1	0.128010139	-0.449814126	-0.165031432	0.108458899
-0.838862559	0.759036145	-1	1	0.186311787	-0.449814126	-0.165736443	0.107862151
-0.857819905	0.759036145	-1	1	0.229404309	-0.442379182	-0.044121967	-0.385946591
-0.867298578	0.759036145	-1	1	0.287705957	-0.442379182	-0.044121967	-0.385946591
-0.639810427	-0.686746988	0.771428571	0	0.673003802	0.933085502	0.072146172	-0.073250783
-0.668246445	-0.686746988	0.771428571	0	0.604562738	0.925650558	0.072146172	-0.073250783
-0.696682464	-0.686746988	0.771428571	0	0.536121673	0.910780669	0.072146172	-0.073250783
-0.696682464	-0.686746988	0.771428571	0	0.475285171	0.910780669	0.026907937	0.24600925
-0.696682464	-0.686746988	0.771428571	0	0.432192649	0.903345725	0.020034076	0.092943458
-0.658767773	-0.686746988	0.771428571	0	0.363751584	0.895910781	0.019329064	0.09234671
-0.630331754	-0.686746988	0.771428571	0	0.282636248	0.888475836	0.025145409	0.243622259
-0.630331754	-0.686746988	0.771428571	0	0.181242079	0.873605948	-0.001880031	0.574817246
-0.592417062	-0.686746988	0.771428571	0	0.138149556	0.866171004	-0.010105164	0.424138445
-0.601895735	-0.686746988	0.771428571	0	0.079847909	0.858736059	-0.020151577	0.273758019
-0.592417062	-0.686746988	0.771428571	0	0.021546261	0.858736059	-0.048410787	-0.020736983
-0.563981043	-0.686746988	0.771428571	0	-0.059569075	0.851301115	-0.078550026	0.183649112
-0.535545024	-0.686746988	0.771428571	0	-0.117870722	0.821561338	-0.022031608	0.27077428
-0.535545024	-0.686746988	0.771428571	0	-0.17617237	0.799256506	0.025909171	0.389228704
-0.55450237	-0.686746988	0.771428571	0	-0.234474018	0.791821561	0.020386581	0.236162912
-0.535545024	-0.686746988	0.771428571	0	-0.269961977	0.769516729	0.013453969	0.084290616
-0.516587678	-0.686746988	0.771428571	0	-0.323193916	0.75464684	-0.051994595	-0.02431747
-0.45971564	-0.686746988	0.771428571	0	-0.356147022	0.732342007	0.003936314	-0.06758168
-0.440758294	-0.686746988	0.771428571	0	-0.424588086	0.70260223	-0.037483109	0.119797106
-0.431279621	-0.686746988	0.771428571	0	-0.452471483	0.665427509	0.011338934	0.081903625
-0.36492891	-0.686746988	0.771428571	0	-0.510773131	0.620817844	-0.026555432	0.265403551
-0.317535545	-0.686746988	0.771428571	0	-0.553865653	0.591078067	-0.039245638	0.117708489
-0.355450237	-0.686746988	0.771428571	0	-0.569074778	0.546468401	-0.039715645	0.117708489
-0.36492891	-0.686746988	0.771428571	0	-0.607097592	0.472118959	-0.040420657	0.116813367
-0.36492891	-0.686746988	0.771428571	0	-0.627376426	0.36802974	-0.01968157	0.4098165
-0.36492891	-0.686746988	0.771428571	0	-0.614702155	0.31598513	-0.020151577	0.4098165
-0.563981043	-0.686746988	0.771428571	0	-0.56400507	0.167286245	-0.00182128	0.855288677
-0.6492891	-0.204819277	0.314285714	0	-0.548795944	0.144981413	0.017449034	0.378785618
-0.639810427	-0.204819277	0.314285714	0	-0.493029151	0.100371747	0.020856589	0.529762793
-0.687203791	-0.204819277	0.314285714	0	-0.455006337	0.078066914	0.056342166	-0.087871102
-0.71563981	0.156626506	0.028571429	0	-0.432192649	0.033457249	0.004112567	0.076532896
-0.71563981	0.156626506	0.028571429	0	-0.409378961	0.026022305	-0.016567769	-0.222437714
-0.677725118	0.156626506	0.028571429	0	-0.389100127	0.018587361	-0.034193056	-0.370132776
-0.696682464	0.156626506	0.028571429	0	-0.358681876	-0.018587361	-0.034721814	-0.37043115
-0.753554502	0.156626506	0.028571429	0	-0.310519645	-0.033457249	-0.01786029	-0.222736088
-0.753554502	0.156626506	0.028571429	0	-0.287705957	-0.040892193	-0.018095294	-0.222736088
-0.781990521	0.397590361	-0.257142857	0	-0.252217997	-0.063197026	-0.018624053	-0.223332836
-0.829383886	0.397590361	-0.257142857	0	-0.226869455	-0.07063197	-0.036249339	-0.370729524
-0.857819905	0.397590361	-0.257142857	0	-0.221799747	-0.100371747	-0.177721638	-0.216470237
-0.838862559	0.638554217	-0.542857143	-0.2	-0.178707224	-0.12267658	-0.178367898	-0.216768611
-0.800947867	0.638554217	-0.542857143	-0.2	-0.155893536	-0.12267658	-0.178602902	-0.216768611
-0.772511848	0.638554217	-0.542857143	-0.2	-0.105196451	-0.130111524	-0.020504083	-0.224824705
-0.71563981	0.759036145	-0.714285714	-0.5	-0.054499366	-0.137546468	0.051348334	-0.242727137
-0.677725118	0.759036145	-0.714285714	-0.5	-0.034220532	-0.152416357	-0.021326597	-0.225123079
-0.658767773	0.759036145	-0.714285714	-0.5	0.016476553	-0.152416357	-0.021796604	-0.225123079
-0.677725118	0.879518072	-0.828571429	-0.5	0.041825095	-0.152416357	-0.039539393	-0.372221393
-0.687203791	0.879518072	-0.828571429	-0.5	0.062103929	-0.167286245	-0.039891898	-0.372519767
-0.71563981	0.879518072	-0.828571429	-0.5	0.084917617	-0.182156134	-0.162505141	-0.438460391
-0.744075829	1	-1	-0.5	0.15842839	-0.197026022	-0.146524881	-0.095330449
-0.763033175	1	-1	-0.5	0.181242079	-0.204460967	-0.04247694	-0.374011637
-0.753554502	1	-1	-0.5	0.231939163	-0.211895911	-0.04247694	-0.374011637
-0.71563981	-1	1	0.8	0.743979721	0.80669145	0.06956113	-0.532149784
-0.725118483	-1	1	0.8	0.705956907	0.799256506	0.06956113	-0.532149784
-0.744075829	-1	1	0.8	0.688212928	0.791821561	0.06956113	-0.532149784
-0.772511848	-1	1	0.8	0.62991128	0.791821561	-0.001175019	-0.203043413
-0.744075829	-1	1	0.8	0.6121673	0.784386617	-0.0184478	-0.354915709
-0.744075829	-1	1	0.8	0.574144487	0.784386617	-0.095764056	-0.294047441
-0.725118483	-1	1	0.8	0.515842839	0.791821561	-0.206392104	-0.31791735
-0.725118483	-1	1	0.8	0.477820025	0.791821561	-0.253862875	-0.189318216
-0.706161137	-1	1	0.8	0.437262357	0.791821561	-0.25415663	-0.18961659
-0.687203791	-1	1	0.8	0.399239544	0.791821561	-0.207214617	-0.318812472
-0.696682464	-1	1	0.8	0.34347275	0.784386617	-0.159508842	-0.20513203
-0.6492891	-1	1	0.8	0.302915082	0.784386617	-0.159802597	-0.205430404
-0.639810427	-1	1	0.8	0.264892269	0.784386617	-0.160096352	-0.206027152
-0.620853081	-1	1	0.8	0.188846641	0.784386617	-0.208742142	-0.093540206
-0.592417062	-1	1	0.8	0.150823828	0.784386617	-0.209035897	-0.094136954
-0.563981043	-0.807228916	0.885714286	0.8	0.054499366	0.791821561	-0.239762646	0.25764583
-0.526066351	-0.807228916	0.885714286	0.8	0.013941698	0.799256506	-0.246871512	0.03207519
-0.488151659	-0.807228916	0.885714286	0.8	-0.041825095	0.791821561	-0.21044592	0.130240191
-0.478672986	-0.807228916	0.885714286	0.8	-0.097591888	0.776951673	-0.127313319	-0.085185738
-0.469194313	-0.807228916	0.885714286	0.8	-0.135614702	0.776951673	-0.127607074	-0.085484112
-0.450236967	-0.807228916	0.885714286	0.8	-0.191381496	0.769516729	-0.128135832	-0.086379233
-0.402843602	-0.807228916	0.885714286	0.8	-0.247148289	0.762081784	-0.128664591	-0.086975981
-0.402843602	-0.807228916	0.885714286	0.8	-0.285171103	0.762081784	-0.129017097	-0.087572729
-0.450236967	-0.807228916	0.885714286	0.8	-0.340937896	0.747211896	-0.129545855	-0.088169476
-0.355450237	-0.686746988	0.771428571	0.8	-0.37896071	0.747211896	-0.165618941	-0.212591377
-0.374407583	-0.686746988	0.771428571	0.8	-0.455006337	0.739776952	-0.176840374	0.010293898
-0.345971564	-0.686746988	0.771428571	0.8	-0.508238276	0.717472119	-0.177369132	0.009697151
-0.213270142	-0.686746988	0.771428571	0.8	-0.561470215	0.695167286	-0.147993655	0.128748322
-0.099526066	-0.686746988	0.771428571	0.8	-0.6121673	0.665427509	-0.105164209	0.039534537
0.090047393	-0.686746988	0.771428571	0.8	-0.64765526	0.657992565	-0.132542154	-0.092048337
0.071090047	-0.686746988	0.771428571	0.8	-0.711026616	0.553903346	-0.085600141	0.173802775
0.241706161	-0.686746988	0.771428571	0.8	-0.718631179	0.479553903	-0.040714412	0.113829629
-0.127962085	-0.686746988	0.771428571	0.8	-0.718631179	0.449814126	0.008577639	0.075936148
-0.156398104	-0.686746988	0.771428571	0.8	-0.599493029	0.36802974	0.270724399	0.126361331
-0.042654028	-0.686746988	0.771428571	0.8	-0.571609632	0.375464684	0.374537336	0.026107713
-0.17535545	-0.686746988	0.771428571	0.8	-0.548795944	0.405204461	0.487926679	0.037147546
-0.279620853	-0.686746988	0.771428571	0.8	-0.579214195	0.449814126	1	-0.513948978
-0.137440758	-0.686746988	0.771428571	0.8	-0.634980989	0.472118959	-0.83079725	-0.307175891
-0.241706161	-0.686746988	0.771428571	0.8	-0.690747782	0.479553903	-0.639210387	-0.055945099
-0.08056872	-0.686746988	0.771428571	0.8	-0.776932826	0.442379182	-0.469126373	0.156497091
-0.327014218	-0.686746988	0.771428571	0.8	-0.885931559	0.360594796	-0.401386523	0.517827838
-0.393364929	-0.686746988	0.771428571	0.8	-0.865652725	0.226765799	-0.306856236	0.305684022
-0.526066351	-0.325301205	0.428571429	0.8	-0.852978454	0.17472119	-0.219963574	-0.103684917
-0.545023697	-0.325301205	0.428571429	0.8	-0.835234474	0.130111524	0.058985959	-0.395792929
-0.573459716	-0.325301205	0.428571429	0.8	-0.79721166	0.055762082	0.058515951	-0.395792929
-0.55450237	0.036144578	0.142857143	0.8	-0.718631179	0.026022305	0.118676929	-0.078323139
-0.601895735	0.036144578	0.142857143	0.8	-0.69581749	0.003717472	0.118441925	-0.078323139
-0.620853081	0.036144578	0.142857143	0.8	-0.685678074	-0.040892193	0.057399683	-0.24451738
-0.658767773	0.036144578	0.142857143	0.8	-0.637515843	-0.063197026	-0.033018037	-0.373414889
-0.706161137	0.036144578	0.142857143	0.8	-0.614702155	-0.07063197	-0.03325304	-0.373414889
-0.687203791	0.036144578	0.142857143	0.8	-0.614702155	-0.07063197	0.056400917	-0.546770103
-0.734597156	0.036144578	0.142857143	0.8	-0.589353612	-0.078066914	0.056048411	-0.697747277
-0.829383886	0.036144578	0.142857143	0.8	-0.566539924	-0.085501859	0.055813407	-0.697747277
-0.876777251	0.036144578	0.142857143	0.8	-0.566539924	-0.085501859	0.055813407	-0.697747277
-0.895734597	0.036144578	0.142857143	0.8	-0.574144487	-0.115241636	-0.223841137	-0.776219603
-0.962085308	0.036144578	0.142857143	0.8	-0.579214195	-0.137546468	-0.473180189	-0.66940176
-0.952606635	0.036144578	0.142857143	0.8	-0.584283904	-0.167286245	-0.473180189	-0.504102641
-0.886255924	0.277108434	-0.142857143	0.8	-0.586818758	-0.189591078	-0.47323894	-0.504102641
-0.857819905	0.277108434	-0.142857143	0.8	-0.561470215	-0.249070632	-0.397920216	-0.322094585
-0.829383886	0.277108434	-0.142857143	0.8	-0.558935361	-0.271375465	-0.398037718	-0.322094585
-0.848341232	0.397590361	-0.257142857	0.8	-0.531051965	-0.293680297	-0.329769109	-0.273758019
-0.838862559	0.397590361	-0.257142857	0.8	-0.525982256	-0.31598513	-0.374654838	-0.482022975
-0.791469194	0.397590361	-0.257142857	0.8	-0.493029151	-0.330855019	-0.290523471	-0.420557959
-0.763033175	0.518072289	-0.428571429	0.5	-0.4626109	-0.345724907	-0.290934728	-0.420557959
-0.71563981	0.518072289	-0.428571429	0.5	-0.452471483	-0.36802974	-0.29105223	-0.420557959
-0.744075829	0.518072289	-0.428571429	0.5	-0.442332066	-0.390334572	-0.375477352	-0.482022975
-0.763033175	0.518072289	-0.428571429	0.5	-0.419518378	-0.427509294	-0.474296457	-0.338803521
-0.753554502	0.518072289	-0.428571429	0.5	-0.371356147	-0.449814126	-0.414311733	-0.160077577
-0.781990521	0.518072289	-0.428571429	0.5	-0.333333333	-0.457249071	-0.357969567	-0.121288975
-0.791469194	0.518072289	-0.428571429	0	-0.282636248	-0.479553903	-0.307972505	-0.060420707
-0.819905213	0.518072289	-0.428571429	0	-0.247148289	-0.479553903	-0.275189472	-0.202148292
-0.857819905	0.518072289	-0.428571429	0	-0.224334601	-0.472118959	-0.228776218	-0.332836044
-0.857819905	0.759036145	-0.714285714	-0.5	-0.209125475	-0.486988848	-0.229128723	-0.555422945
-0.886255924	0.759036145	-0.714285714	-0.5	-0.171102662	-0.486988848	-0.163033899	-0.445919737
-0.895734597	0.759036145	-0.714285714	-0.5	-0.115335868	-0.486988848	-0.163033899	-0.445919737
